277,flawfinder,diff,tensorflow,0.02424311637878418,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_poisson_op.cc,tensorflow/core/kernels/random_poisson_op.cc,CWE-190,1,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_poisson_op.cc:97:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n    typedef random::UniformDistribution<random::PhiloxRandom, CT> Uniform;","/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_poisson_op.cc:97:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n    typedef random::UniformDistribution<random::PhiloxRandom, CT> Uniform;"
277,flawfinder,diff,tensorflow,0.02655315399169922,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,stateless_random_ops.cc,tensorflow/core/kernels/stateless_random_ops.cc,CWE-190,1,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_stateless_random_ops.cc:254:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n    auto DoWork = [samples_per_alpha, num_alphas, &random, samples_flat,"
294,flawfinder,diff,tensorflow,0.024629831314086914,https://github.com/tensorflow/tensorflow/commit/25b0e7d995050c85a56d787a6aac4e1a7423902e,cpu_device.cc,tensorflow/compiler/xla/pjrt/cpu_device.cc,CWE-121,1,full_match,Number of rules (primarily dangerous function names) in C/C++ ruleset: 222\nExamining /media/nimashiri/DATA/vsprojects/ICSE23/vul_cpu_device.cc\n\nFINAL RESULTS:\n\n/media/nimashiri/DATA/vsprojects/ICSE23/vul_cpu_device.cc:47:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n        absl::StrCat(2048 * 1024);\n\nANALYSIS SUMMARY:\n\nHits = 1\nLines analyzed = 64 in approximately 0.00 seconds (16229 lines/second)\nPhysical Source Lines of Code (SLOC) = 40\nHits@level = [0]   0 [1]   0 [2]   0 [3]   0 [4]   1 [5]   0\nHits@level+ = [0+]   1 [1+]   1 [2+]   1 [3+]   1 [4+]   1 [5+]   0\nHits/KSLOC@level+ = [0+]  25 [1+]  25 [2+]  25 [3+]  25 [4+]  25 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.
313,flawfinder,diff,tensorflow,0.024802207946777344,https://github.com/tensorflow/tensorflow/commit/e2f6723772345d6b83fac92cf5737f19a68dfca6,Lexer.cpp,third_party/mlir/lib/Parser/Lexer.cpp,CWE-121,1,full_match,"Number of rules (primarily dangerous function names) in C/C++ ruleset: 222\nExamining /media/nimashiri/DATA/vsprojects/ICSE23/vul_Lexer.cpp\n\nFINAL RESULTS:\n\n/media/nimashiri/DATA/vsprojects/ICSE23/vul_Lexer.cpp:128:  [1] (buffer) equal:\n  Function does not check the second iterator for over-read conditions\n  (CWE-126). This function is often discouraged by most C++ coding standards\n  in favor of its safer alternatives provided since C++14. Consider using a\n  form of this function that checks the second iterator before potentially\n  overflowing it.\n    return formToken(Token::equal, tokStart);\n\nANALYSIS SUMMARY:\n\nHits = 1\nLines analyzed = 411 in approximately 0.01 seconds (79098 lines/second)\nPhysical Source Lines of Code (SLOC) = 273\nHits@level = [0]   0 [1]   1 [2]   0 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]   1 [1+]   1 [2+]   0 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 3.663 [1+] 3.663 [2+]   0 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
321,flawfinder,diff,tensorflow,0.03914928436279297,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,8,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc:47:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n  NodeDefBuilder builder(absl::StrCat(xla_cluster_name, ""_key_placeholder""),"
321,flawfinder,diff,tensorflow,0.03914928436279297,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,8,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc:1143:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n      absl::StrCat(""recv_oc_if_pred_"", if_node_name), ""_XlaRecvAtHost"");"
321,flawfinder,diff,tensorflow,0.03914928436279297,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,8,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc:1316:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n      absl::StrCat(""recv_oc_while_cond_ret_"", while_node_name), ""_Retval"");"
321,flawfinder,diff,tensorflow,0.03914928436279297,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,8,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc:1404:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n  string outside_compilation_name = absl::StrCat(""oc_while_"", while_node_name);"
321,flawfinder,diff,tensorflow,0.03914928436279297,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,8,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc:1484:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n  NodeDefBuilder call_builder(absl::StrCat(""oc_call_"", func_call_node_name),"
321,flawfinder,diff,tensorflow,0.03914928436279297,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,8,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc:1599:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n               absl::StrCat(""oc_else_branch_host_if_"", n->name());"
321,flawfinder,diff,tensorflow,0.03914928436279297,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,8,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc:1600:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n    string then_branch_xla_func_name = absl::StrCat(then_branch.name(), ""_oc""),"
321,flawfinder,diff,tensorflow,0.03914928436279297,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,8,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc:1601:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n           else_branch_xla_func_name = absl::StrCat(else_branch.name(), ""_oc"");"
334,flawfinder,diff,tensorflow,0.02463388442993164,https://github.com/tensorflow/tensorflow/commit/434dbe38970ffc90a5b546780be702e0b5de9a0c,runtime_key_value_sort.cc,tensorflow/compiler/xla/service/cpu/runtime_key_value_sort.cc,CWE-190,1,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_runtime_key_value_sort.cc:57:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n  memcpy(&casted_value, &value, sizeof(CastType));"
345,flawfinder,diff,tensorflow,0.024250268936157227,https://github.com/tensorflow/tensorflow/commit/1132333db732548e85c2c860239421b649dcc5d6,record_writer.cc,tensorflow/core/lib/io/record_writer.cc,CWE-476,1,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_record_writer.cc:101:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n  char header[sizeof(uint64) + sizeof(uint32)];"
358,flawfinder,diff,tensorflow,0.023296356201171875,https://github.com/tensorflow/tensorflow/commit/9cd65e9a9081640934b2b78cf84b6e51ddd69796,reduction_ops_common.cc,tensorflow/compiler/tf2xla/kernels/reduction_ops_common.cc,CWE-121,1,full_match,"Number of rules (primarily dangerous function names) in C/C++ ruleset: 222\nExamining /media/nimashiri/DATA/vsprojects/ICSE23/vul_reduction_ops_common.cc\n\nFINAL RESULTS:\n\n/media/nimashiri/DATA/vsprojects/ICSE23/vul_reduction_ops_common.cc:107:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n                            strings::StrCat(desc, ""-reduction""));\n\nANALYSIS SUMMARY:\n\nHits = 1\nLines analyzed = 137 in approximately 0.00 seconds (34953 lines/second)\nPhysical Source Lines of Code (SLOC) = 86\nHits@level = [0]   0 [1]   0 [2]   0 [3]   0 [4]   1 [5]   0\nHits@level+ = [0+]   1 [1+]   1 [2+]   1 [3+]   1 [4+]   1 [5+]   0\nHits/KSLOC@level+ = [0+] 11.6279 [1+] 11.6279 [2+] 11.6279 [3+] 11.6279 [4+] 11.6279 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
362,flawfinder,diff,tensorflow,0.025187253952026367,https://github.com/tensorflow/tensorflow/commit/698bc996f7190f5cd836d48d29b8c1b3ddcd37c2,types.cc,tensorflow/core/framework/types.cc,CWE-121,2,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_types.cc:53:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n    return strings::StrCat(DataTypeString(non_ref), ""_ref"");"
362,flawfinder,diff,tensorflow,0.025187253952026367,https://github.com/tensorflow/tensorflow/commit/698bc996f7190f5cd836d48d29b8c1b3ddcd37c2,types.cc,tensorflow/core/framework/types.cc,CWE-121,2,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_types.cc:106:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n      return strings::StrCat(""unknown dtype enum ("", dtype, "")"");\n\nANALYSIS SUMMARY:\n\nHits = 2\nLines analyzed = 409 in approximately 0.01 seconds (80762 lines/second)\nPhysical Source Lines of Code (SLOC) = 345\nHits@level = [0]   0 [1]   0 [2]   0 [3]   0 [4]   2 [5]   0\nHits@level+ = [0+]   2 [1+]   2 [2+]   2 [3+]   2 [4+]   2 [5+]   0\nHits/KSLOC@level+ = [0+] 5.7971 [1+] 5.7971 [2+] 5.7971 [3+] 5.7971 [4+] 5.7971 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
372,flawfinder,diff,tensorflow,0.026016712188720703,https://github.com/tensorflow/tensorflow/commit/ebae3deba801b55debbf67205c43ee54f80a7494,load_and_remap_matrix_op.cc,tensorflow/contrib/framework/kernels/load_and_remap_matrix_op.cc,CWE-908,5,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_load_and_remap_matrix_op.cc:54:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n                errors::InvalidArgument(strings::StrCat(
372,flawfinder,diff,tensorflow,0.026016712188720703,https://github.com/tensorflow/tensorflow/commit/ebae3deba801b55debbf67205c43ee54f80a7494,load_and_remap_matrix_op.cc,tensorflow/contrib/framework/kernels/load_and_remap_matrix_op.cc,CWE-908,5,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_load_and_remap_matrix_op.cc:77:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n          errors::InvalidArgument(strings::StrCat(
372,flawfinder,diff,tensorflow,0.026016712188720703,https://github.com/tensorflow/tensorflow/commit/ebae3deba801b55debbf67205c43ee54f80a7494,load_and_remap_matrix_op.cc,tensorflow/contrib/framework/kernels/load_and_remap_matrix_op.cc,CWE-908,5,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_load_and_remap_matrix_op.cc:87:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n            errors::Unimplemented(strings::StrCat(
372,flawfinder,diff,tensorflow,0.026016712188720703,https://github.com/tensorflow/tensorflow/commit/ebae3deba801b55debbf67205c43ee54f80a7494,load_and_remap_matrix_op.cc,tensorflow/contrib/framework/kernels/load_and_remap_matrix_op.cc,CWE-908,5,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_load_and_remap_matrix_op.cc:117:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n                errors::InvalidArgument(strings::StrCat(
372,flawfinder,diff,tensorflow,0.026016712188720703,https://github.com/tensorflow/tensorflow/commit/ebae3deba801b55debbf67205c43ee54f80a7494,load_and_remap_matrix_op.cc,tensorflow/contrib/framework/kernels/load_and_remap_matrix_op.cc,CWE-908,5,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_load_and_remap_matrix_op.cc:211:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n                    errors::Internal(strings::StrCat(\n\nANALYSIS SUMMARY:\n\nHits = 8\nLines analyzed = 260 in approximately 0.01 seconds (45098 lines/second)\nPhysical Source Lines of Code (SLOC) = 189\nHits@level = [0]   0 [1]   0 [2]   0 [3]   0 [4]   8 [5]   0\nHits@level+ = [0+]   8 [1+]   8 [2+]   8 [3+]   8 [4+]   8 [5+]   0\nHits/KSLOC@level+ = [0+] 42.328 [1+] 42.328 [2+] 42.328 [3+] 42.328 [4+] 42.328 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.
376,flawfinder,diff,tensorflow,0.02364945411682129,https://github.com/tensorflow/tensorflow/commit/e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,one_hot_op.cc,tensorflow/core/kernels/one_hot_op.cc,CWE-190,1,full_match,Number of rules (primarily dangerous function names) in C/C++ ruleset: 222\nExamining /media/nimashiri/DATA/vsprojects/ICSE23/vul_one_hot_op.cc\n\nFINAL RESULTS:\n\n/media/nimashiri/DATA/vsprojects/ICSE23/vul_one_hot_op.cc:84:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n        errors::InvalidArgument(strings::StrCat(\n\nANALYSIS SUMMARY:\n\nHits = 1\nLines analyzed = 189 in approximately 0.00 seconds (42471 lines/second)\nPhysical Source Lines of Code (SLOC) = 126\nHits@level = [0]   0 [1]   0 [2]   0 [3]   0 [4]   1 [5]   0\nHits@level+ = [0+]   1 [1+]   1 [2+]   1 [3+]   1 [4+]   1 [5+]   0\nHits/KSLOC@level+ = [0+] 7.93651 [1+] 7.93651 [2+] 7.93651 [3+] 7.93651 [4+] 7.93651 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.
383,flawfinder,diff,tensorflow,0.02846050262451172,https://github.com/tensorflow/tensorflow/commit/b09764d0c95ec3c8f56bc930ab2cc25157630cfb,tensor.cc,tensorflow/core/framework/tensor.cc,CWE-908,1,full_match,"Number of rules (primarily dangerous function names) in C/C++ ruleset: 222\nExamining /media/nimashiri/DATA/vsprojects/ICSE23/vul_tensor.cc\n\nFINAL RESULTS:\n\n/media/nimashiri/DATA/vsprojects/ICSE23/vul_tensor.cc:703:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n  return strings::StrCat(""Tensor<type: "", DataTypeString(dtype()), "" shape: "",\n\nANALYSIS SUMMARY:\n\nHits = 1\nLines analyzed = 759 in approximately 0.01 seconds (89138 lines/second)\nPhysical Source Lines of Code (SLOC) = 598\nHits@level = [0]   0 [1]   0 [2]   0 [3]   0 [4]   1 [5]   0\nHits@level+ = [0+]   1 [1+]   1 [2+]   1 [3+]   1 [4+]   1 [5+]   0\nHits/KSLOC@level+ = [0+] 1.67224 [1+] 1.67224 [2+] 1.67224 [3+] 1.67224 [4+] 1.67224 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
384,flawfinder,diff,tensorflow,0.0239408016204834,https://github.com/tensorflow/tensorflow/commit/2092fb45f773db7ff0cfc090cc245594999e4999,concat_lib_cpu.cc,tensorflow/core/kernels/concat_lib_cpu.cc,CWE-190,1,full_match,"Number of rules (primarily dangerous function names) in C/C++ ruleset: 222\nExamining /media/nimashiri/DATA/vsprojects/ICSE23/vul_concat_lib_cpu.cc\n\nFINAL RESULTS:\n\n/media/nimashiri/DATA/vsprojects/ICSE23/vul_concat_lib_cpu.cc:28:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n    memcpy(dst, src, n * sizeof(T));\n\nANALYSIS SUMMARY:\n\nHits = 1\nLines analyzed = 139 in approximately 0.00 seconds (35246 lines/second)\nPhysical Source Lines of Code (SLOC) = 109\nHits@level = [0]   0 [1]   0 [2]   1 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]   1 [1+]   1 [2+]   1 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 9.17431 [1+] 9.17431 [2+] 9.17431 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
391,flawfinder,diff,tensorflow,0.02979445457458496,https://github.com/tensorflow/tensorflow/commit/3d854a744d1236944eb0ecdc172b1825ace565e1,iterator_ops.cc,tensorflow/core/kernels/iterator_ops.cc,CWE-833,1,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.cc:493:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n            strings::StrCat(""one_shot_iterator_initialization_thread_"","
392,flawfinder,diff,tensorflow,0.02599930763244629,https://github.com/tensorflow/tensorflow/commit/f7837905c0a24b18841198863a64e8a878c53b44,single_machine.cc,tensorflow/core/grappler/clusters/single_machine.cc,CWE-362,1,full_match,"Number of rules (primarily dangerous function names) in C/C++ ruleset: 222\nExamining /media/nimashiri/DATA/vsprojects/ICSE23/vul_single_machine.cc\n\nFINAL RESULTS:\n\n/media/nimashiri/DATA/vsprojects/ICSE23/vul_single_machine.cc:91:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n        strings::StrCat(""/job:localhost/replica:0/task:0/device:GPU:"", i);\n\nANALYSIS SUMMARY:\n\nHits = 1\nLines analyzed = 339 in approximately 0.01 seconds (61369 lines/second)\nPhysical Source Lines of Code (SLOC) = 241\nHits@level = [0]   0 [1]   0 [2]   0 [3]   0 [4]   1 [5]   0\nHits@level+ = [0+]   1 [1+]   1 [2+]   1 [3+]   1 [4+]   1 [5+]   0\nHits/KSLOC@level+ = [0+] 4.14938 [1+] 4.14938 [2+] 4.14938 [3+] 4.14938 [4+] 4.14938 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
399,flawfinder,diff,tensorflow,0.04490494728088379,https://github.com/tensorflow/tensorflow/commit/4a423d13c6814ede1941e35c7cdcdc21ca13e8ef,hlo_instruction.cc,tensorflow/compiler/xla/service/hlo_instruction.cc,CWE-476,1,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_hlo_instruction.cc:651:  [1] (buffer) equal:\n  Function does not check the second iterator for over-read conditions\n  (CWE-126). This function is often discouraged by most C++ coding standards\n  in favor of its safer alternatives provided since C++14. Consider using a\n  form of this function that checks the second iterator before potentially\n  overflowing it.\n  CHECK(std::equal(operand->shape().dimensions().begin(),"
409,flawfinder,diff,tensorflow,0.029501914978027344,https://github.com/tensorflow/tensorflow/commit/3a38f48a32f1190520b3647d99752c1d805ffb42,constant_folding.cc,tensorflow/core/grappler/optimizers/constant_folding.cc,CWE-401,1,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_constant_folding.cc:451:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n      node_name = strings::StrCat(node_name, ""-"", i);"
410,flawfinder,diff,tensorflow,0.030060529708862305,https://github.com/tensorflow/tensorflow/commit/639661f1a7ddb8c82898d0b4247bd1892f03c7ae,debug_io_utils.cc,tensorflow/core/debug/debug_io_utils.cc,CWE-362,3,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_debug_io_utils.cc:796:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n    return errors::Cancelled(strings::StrCat(
410,flawfinder,diff,tensorflow,0.030060529708862305,https://github.com/tensorflow/tensorflow/commit/639661f1a7ddb8c82898d0b4247bd1892f03c7ae,debug_io_utils.cc,tensorflow/core/debug/debug_io_utils.cc,CWE-362,3,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_debug_io_utils.cc:827:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n    return errors::Cancelled(strings::StrCat(""Write event to stream URL "","
410,flawfinder,diff,tensorflow,0.030060529708862305,https://github.com/tensorflow/tensorflow/commit/639661f1a7ddb8c82898d0b4247bd1892f03c7ae,debug_io_utils.cc,tensorflow/core/debug/debug_io_utils.cc,CWE-362,3,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_debug_io_utils.cc:806:  [1] (buffer) strlen:\n  Does not handle strings that are not \0-terminated; if given one it may\n  perform an over-read (it could cause a crash if unprotected) (CWE-126).\n          ? grpc_stream_url.substr(strlen(DebugIO::kGrpcURLScheme))\n\nANALYSIS SUMMARY:\n\nHits = 26\nLines analyzed = 920 in approximately 0.01 seconds (89757 lines/second)\nPhysical Source Lines of Code (SLOC) = 731\nHits@level = [0]   0 [1]   8 [2]   0 [3]   0 [4]  18 [5]   0\nHits@level+ = [0+]  26 [1+]  26 [2+]  18 [3+]  18 [4+]  18 [5+]   0\nHits/KSLOC@level+ = [0+] 35.5677 [1+] 35.5677 [2+] 24.6238 [3+] 24.6238 [4+] 24.6238 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.
416,flawfinder,diff,tensorflow,0.029590606689453125,https://github.com/tensorflow/tensorflow/commit/525b0f05839779e40d0ca9cc2967a3886b6a0f4d,debug_io_utils.cc,tensorflow/core/debug/debug_io_utils.cc,CWE-362,1,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_debug_io_utils.cc:354:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n      const string file_name = strings::StrCat(DebugIO::kMetadataFilePrefix,"
417,flawfinder,diff,tensorflow,0.025640249252319336,https://github.com/tensorflow/tensorflow/commit/f5fcd1fdcf896f46aed03c7e61525b48b75d1acc,iterator_ops.cc,tensorflow/core/kernels/iterator_ops.cc,CWE-833,2,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.cc:294:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n            strings::StrCat(""iterator_get_next_thread_"","
